Position X,Position Y,Position Z,Unit,TimePointID,TrackID
237.242057922,132.4226938002,48.6113042552,um,10,51
237.1568343891,132.0940466504,46.6998698483,um,11,51
237.2687304425,130.8948473537,45.068423307,um,12,51
236.4490493751,132.3560224578,42.1281144158,um,13,51
235.4158344879,133.7971625024,40.4602670998,um,14,51
236.1974177123,134.2624545446,39.1788682677,um,15,51
236.8455776943,132.8576774714,38.186524283,um,16,51
235.5240161224,131.3011983234,36.5115099686,um,17,51
235.487245265,129.1397008417,36.0733264884,um,18,51
235.4521318509,127.5365630898,37.9404529986,um,19,51
235.0250198439,125.0837105629,39.0352545432,um,20,51
236.7111654425,124.5622634223,39.6618361663,um,21,51
238.2829582682,124.6381161125,41.3604798976,um,22,51
240.1773062359,124.6429811432,42.1753042524,um,23,51
241.6938678011,124.8796972457,43.461511194,um,24,51
241.690793884,126.1060157522,45.4766259516,um,25,51
243.5103434432,125.113226448,47.3633177032,um,26,51
244.4715286181,124.8753166817,49.5741556567,um,27,51
243.8076010116,127.434301197,50.115030182,um,28,51
241.8296111025,128.2571882481,49.9325689936,um,29,51
239.3778627023,126.89281973,49.8985016322,um,30,51
236.7440124408,128.8778101206,49.5785567684,um,31,51
234.0263633248,129.0554548165,48.9575950778,um,32,51
233.7019164569,130.3317714414,47.8221458999,um,33,51
231.796290171,130.9143869785,47.4733824217,um,34,51
230.5318685231,131.3060264327,47.1857169131,um,35,51
229.0940042358,132.6979464184,46.589920221,um,36,51
226.7726999124,131.4870321465,47.1093719012,um,37,51
225.373891074,131.5601079903,48.3496735046,um,38,51
224.8626238214,131.8974551966,49.7503942934,um,39,51
222.7495249844,132.78509378,50.0848342205,um,40,51
221.0275306799,131.9313313003,50.2113783692,um,41,51
221.1713461708,129.6471635469,49.818689362,um,42,51
219.9701168976,128.0818478587,48.6096209194,um,43,51
218.30394086,128.4565185391,48.509816235,um,44,51
216.6723544811,129.613558235,50.2686156677,um,45,51
215.0079075204,130.5161513157,51.8687857991,um,46,51
214.0613884931,130.2888716337,53.2769722752,um,47,51
211.6168279277,129.3084440295,54.6475970171,um,48,51
210.4785528936,128.2916784193,55.0689791015,um,49,51
208.6144494461,129.252904168,54.0046275652,um,50,51
209.2616800278,131.8592719623,53.7665378206,um,51,51
208.4688168113,131.5632649118,55.7839628639,um,52,51
206.3726288094,132.3756555511,56.4902626995,um,53,51
205.6306190792,133.4215084695,57.4852014025,um,54,51
204.7077846248,134.8479135485,58.3546559962,um,55,51
205.0104914673,136.5063553234,59.3201048599,um,56,51
205.6858575654,137.6216677889,60.0879612672,um,57,51
207.7216439277,137.3871448281,59.2260723818,um,58,51
208.0251723063,137.8084333947,59.9604498098,um,59,51
209.6498901144,137.112074844,59.1118083259,um,60,51
211.3464118161,135.3072192265,59.2602607564,um,61,51
213.2672305959,136.4887718498,59.4125465713,um,62,51
219.3461835842,326.1956664812,99.6801919787,um,17,52
219.534403899,324.9293041717,98.4598275373,um,18,52
219.0649521254,322.0172456743,97.3941520788,um,19,52
218.8901218219,319.1533688048,96.1390017322,um,20,52
218.7719223628,316.918282431,95.1687712819,um,21,52
218.691275782,314.5391405214,94.0424822155,um,22,52
217.6440328385,312.3600836061,93.3849277014,um,23,52
216.0525054083,311.6619277452,95.0193904663,um,24,52
214.3256775912,310.9788024428,96.5230046157,um,25,52
212.9616287382,310.5504104691,97.474037556,um,26,52
210.1229842719,309.720214901,99.4572455263,um,27,52
230.8144310696,86.3979646656,42.0478719267,um,1,53
231.748779808,86.6357866128,41.5219383688,um,2,53
235.5937512731,88.7858343432,41.1882259522,um,3,53
237.7213919886,90.0663870277,40.7333736083,um,4,53
238.4632937069,89.8836621975,41.1015880509,um,5,53
240.7265853283,89.2741938716,42.407430133,um,6,53
242.6531356398,88.3051337519,43.2484430298,um,7,53
242.5388018148,88.3212937669,43.3022766299,um,8,53
242.0117034648,88.3161459694,42.8476060575,um,9,53
239.0275628043,89.6849411381,41.5584680145,um,10,53
237.7842745249,91.2859746441,41.8248680844,um,11,53
233.9873877497,93.2786663723,44.2887938485,um,12,53
233.5079080644,93.715729131,42.9253457481,um,13,53
230.5512187673,92.1007877059,38.9149135901,um,14,53
225.449224281,92.1291930671,32.4537445369,um,15,53
225.4580054391,92.0852483357,32.3067344065,um,16,53
226.2254655821,90.1846701012,32.4592700551,um,17,53
227.575955467,87.7130586015,31.6156055569,um,18,53
229.0427012527,87.0519688176,30.6858204687,um,19,53
232.4409757302,87.104789262,26.731401101,um,20,53
233.2127004264,86.6851187924,25.9337461049,um,21,53
234.3444770121,84.8336151641,25.1927374563,um,22,53
237.0364648763,83.9929586471,24.6515710413,um,23,53
238.1552077789,80.7314639853,23.9317248507,um,24,53
238.2400527866,80.7050024364,23.7729324954,um,25,53
238.8272247429,81.7167739354,20.7304675306,um,26,53
239.2789400484,81.5412774959,19.5606678591,um,27,53
238.0995608629,82.099605683,16.2657575657,um,28,53
232.3607879283,82.5294313384,10.5481658009,um,29,53
231.9259699313,82.5925041736,10.874579793,um,30,53
230.4667793795,83.7865685591,17.6056423321,um,31,53
228.8666509179,86.0531300734,18.7879067143,um,32,53
229.0366735845,86.0151842079,19.575729983,um,33,53
229.9941802413,85.4839902752,19.4735263405,um,34,53
231.0272474485,82.553474465,22.2838368194,um,35,53
229.5350104782,81.5659754479,20.1195416272,um,36,53
229.4785920072,81.4591050525,20.0695700884,um,37,53
229.1575167339,76.4060334779,16.5870446337,um,38,53
228.5919632271,75.5554267557,15.5570140086,um,39,53
227.6978677626,74.4756778346,16.1147783379,um,40,53
227.7620220334,73.386731488,15.6527884775,um,41,53
229.6119569468,71.341601125,14.7643281605,um,42,53
229.6158173425,71.3502044042,14.8120091128,um,43,53
228.6367300615,71.7212295341,16.6309952877,um,44,53
229.720246017,69.8772353377,18.8422755056,um,45,53
232.204780496,69.4623545576,20.8871339473,um,46,53
232.6411501157,70.3669122068,21.7214523404,um,47,53
233.3722088068,73.3406929988,21.648237368,um,48,53
234.5213118044,76.1415861407,21.6146010533,um,49,53
234.6307019598,79.0549690014,19.9464506514,um,50,53
235.0008222757,87.0428955029,19.4475100875,um,51,53
234.2603950799,89.367626091,19.9634961901,um,52,53
232.5244913713,90.8474234596,19.9670499329,um,53,53
233.0527700098,92.1962857998,17.6221014026,um,54,53
232.9008345025,91.757026487,16.9937474024,um,55,53
231.4736492695,89.5028455333,12.150764089,um,56,53
229.8279873522,88.8554050816,12.7854506408,um,57,53
227.9986879582,88.8890016076,13.758111152,um,58,53
223.3903540127,88.4968831178,12.1326527245,um,59,53
222.801112566,89.1290283417,13.0486854259,um,60,53
223.4146759565,89.246336374,13.5213333734,um,61,53
223.7353236348,89.4521672196,14.1633529542,um,62,53
9.0543581943,181.1115414468,99.2301025685,um,20,54
11.3907089628,181.1478902435,97.9358979748,um,21,54
10.7186378116,181.0754558761,95.5063700877,um,22,54
8.962291969,182.060958365,94.4871346688,um,23,54
6.8176518623,182.3005769788,95.2795920154,um,24,54
5.6831101634,184.7636113763,95.6414602508,um,25,54
5.3144468114,185.890342994,93.9170705949,um,26,54
2.9320434193,185.731367553,94.7181037959,um,27,54
1.609135289,187.9260993141,95.5676369408,um,28,54
1.6684621192,189.303799815,96.7899836803,um,29,54
1.6412518794,191.6024171757,95.6908455677,um,30,54
3.8350763388,191.2670838352,93.4085772378,um,31,54
3.3109134524,189.6337863213,91.9558005308,um,32,54
4.5655041911,189.3150368977,90.0498100341,um,33,54
2.8541392103,187.8719313264,89.0823706062,um,34,54
0.9831713139,186.2411506208,90.351633799,um,35,54
149.8626770638,0.0270207904,32.7639595592,um,2,55
110.0803578322,271.4620725384,24.8641892146,um,1,56
109.9651636228,271.4299034705,24.9375126079,um,2,56
110.3038916397,271.1255942317,25.1325360399,um,3,56
109.6802911535,270.7592257681,24.0245471193,um,4,56
110.1143999549,269.3219931176,24.4341525606,um,5,56
110.9058525795,270.066216818,25.7528599013,um,6,56
111.6238290796,270.2194007581,24.4885268728,um,7,56
111.661537312,268.7219032419,25.6444740013,um,8,56
111.4249183485,269.9975059425,27.9659283848,um,9,56
109.7628619611,272.7067943109,28.9703947462,um,10,56
110.1413656318,272.5770548715,31.3461807854,um,11,56
106.9340161065,271.6140624215,33.1648828765,um,12,56
106.8514477832,272.1930742184,33.1164258377,um,13,56
106.65095677,271.4726219235,32.2933866492,um,14,56
105.5537541852,270.8175597469,34.0883253178,um,15,56
105.9177912944,271.6771742931,36.2386514513,um,16,56
105.0244878958,271.7179478944,36.2968851637,um,17,56
105.1307567644,272.0067345223,36.6561733948,um,18,56
107.4510848935,272.3132713937,36.3602848219,um,19,56
110.4698027922,275.6548782595,34.0887011149,um,20,56
110.0398466827,276.2000873158,34.1892214555,um,21,56
109.7110001344,278.6809497946,36.7898005543,um,22,56
110.9191566095,278.8118511865,37.6127536218,um,23,56
112.2927252356,279.7164553552,36.6245318361,um,24,56
115.0225168949,280.558112766,37.9472784934,um,25,56
116.3397118073,281.6147835799,40.2825579743,um,26,56
119.8688472087,281.4810665814,39.0581190223,um,27,56
117.8287358637,280.9043952627,37.909208899,um,28,56
118.7342935787,282.2694886518,35.8462095662,um,29,56
119.7174818806,281.0265260683,32.7651568228,um,30,56
119.9149867558,280.6743377009,34.2567649339,um,31,56
120.9218818742,282.6322257855,33.4210278972,um,32,56
121.1631165492,282.6028021949,33.4292428059,um,33,56
119.477627952,283.2287366656,33.48523412,um,34,56
121.3047588173,283.2309251175,32.6678393284,um,35,56
119.3092847982,281.0310220109,32.4073750328,um,36,56
120.0884088214,281.3284512813,33.3645937858,um,37,56
121.0898421571,282.8420937121,32.8942858608,um,38,56
121.128895632,282.6639463895,33.4541420563,um,39,56
121.6859728747,280.8243295065,33.28343585,um,40,56
121.078834295,280.5912946828,32.9004947897,um,41,56
117.8121113,283.1363609399,34.9694460607,um,42,56
117.2286308336,283.8967401811,36.8242031451,um,43,56
113.5149398359,283.6795010898,36.9438477456,um,44,56
113.5171903176,284.5954661162,37.4097294472,um,45,56
115.478071123,285.9334691798,40.1535854966,um,46,56
115.8939023057,285.3702301447,39.9302049851,um,47,56
115.1726611916,282.206604906,37.7674586437,um,48,56
117.511110099,280.5732512765,37.5559820836,um,49,56
117.5676753076,280.6127251119,38.1467587509,um,50,56
116.0773666532,278.587658334,37.4504498049,um,51,56
117.0729190657,278.9099192488,37.4264313605,um,52,56
117.9555594474,277.8506225861,38.5483310403,um,53,56
118.2627711794,277.9297929546,38.7169856423,um,54,56
116.6092894639,280.3889495829,38.9483416573,um,55,56
116.5444296338,279.9467626973,40.4885548135,um,56,56
116.1677466071,280.2092756067,39.9372613027,um,57,56
114.8993467588,279.6198963705,40.6192498832,um,58,56
114.8937621908,279.2103502036,40.1041450852,um,59,56
113.0666351251,279.5738165124,40.5838348096,um,60,56
109.7953803923,283.321907604,42.4820209923,um,61,56
109.7208852106,284.2869441786,42.4574197297,um,62,56
134.3457877091,40.8137162375,99.2739548282,um,26,57
135.1535530532,42.0245037453,98.8738062452,um,27,57
136.2826609691,65.7184775343,99.6425426923,um,33,58
134.5237209849,66.6033709626,96.4730495125,um,34,58
135.4521401825,66.2086863968,96.6364202658,um,35,58
135.6589684998,66.6534973931,95.9810187051,um,36,58
135.8894306088,66.2838527444,96.4142750869,um,37,58
135.9631198879,66.752739945,96.9660677707,um,38,58
235.7335850282,267.0357565316,79.6619115047,um,1,59
235.7233205034,267.7653344656,80.0750883507,um,2,59
236.5401807156,269.3437748906,78.8727941503,um,3,59
237.750963454,267.6599747381,79.5711370772,um,4,59
237.8953848208,267.4537196552,80.1385148328,um,5,59
236.8248865647,266.5106731634,80.3083673517,um,6,59
236.3373352663,266.1971742646,80.2641000167,um,7,59
236.2074768645,266.1385292597,80.2873006865,um,8,59
235.4605778146,265.1211557746,80.1197021752,um,9,59
235.2119730838,265.0876325557,80.3617612444,um,10,59
234.18817546,267.0531964771,79.2180696655,um,11,59
233.1921043997,268.5257624837,77.4306160628,um,12,59
233.1802750315,268.5302789585,77.4460716724,um,13,59
233.0540907197,268.2288629131,77.6001408187,um,14,59
234.8774274439,269.5318053168,77.4923146738,um,15,59
237.085263729,268.2852175507,79.852135729,um,16,59
237.2461689885,268.4986794958,79.7192169961,um,17,59
240.3926582693,269.0402911994,80.3859877077,um,18,59
241.3046404618,270.3113791255,81.9523194333,um,19,59
241.600469007,269.5220051853,82.9570176097,um,20,59
243.5526837923,268.1001015331,81.5382388659,um,21,59
246.263378973,266.8488986854,82.1796021079,um,22,59
248.1587722811,262.7683017714,83.4417947164,um,23,59
248.3068217799,262.7230613131,83.9546771351,um,24,59
248.4312808705,262.6825677406,84.3956542087,um,25,59
248.7435583655,262.5126163834,84.2951641471,um,26,59
248.2818969925,261.3099466097,85.2254226203,um,27,59
248.3581094161,259.3964347588,83.5975293263,um,28,59
248.6607705629,257.7663976573,83.2527424825,um,29,59
248.3696251076,257.3759273428,83.204163088,um,30,59
247.061968434,258.5692392501,82.792410474,um,31,59
247.1868311717,258.6298502154,82.9445449047,um,32,59
248.754296802,258.3674086398,82.9903290085,um,33,59
248.5006454059,259.4644604008,82.3970520156,um,34,59
248.0288749721,259.8567275133,83.2824314546,um,35,59
245.795046102,258.6272080614,82.1539146011,um,36,59
245.6592665931,258.3831053174,81.9760363021,um,37,59
245.1397492348,256.0742382105,82.416205303,um,38,59
244.6878469036,255.6436058335,82.1321466594,um,39,59
244.3810904857,255.4979331457,79.33073072,um,40,59
244.3759907589,255.0192992774,79.1835802617,um,41,59
243.9111335905,254.6851813536,78.4815808874,um,42,59
242.4921979706,255.4997717379,77.206372646,um,43,59
242.1067290579,255.6153153393,76.9185593371,um,44,59
242.1032760963,255.5680591179,76.9259167704,um,45,59
241.4642785973,255.4654861533,76.4786778608,um,46,59
242.1994082701,254.7848936638,76.7694455917,um,47,59
242.958097873,254.7333219975,76.1081135796,um,48,59
243.2423458959,254.8127703904,76.2833459284,um,49,59
246.7399059558,256.3017005932,79.4162882451,um,50,59
247.0104429576,256.3937977594,79.396408351,um,51,59
248.3527169439,258.8597687773,79.5457259942,um,52,59
247.6812992141,259.699808071,80.0093181607,um,53,59
247.3456289338,259.6377053637,80.2569970171,um,54,59
246.9510221908,259.9304162152,78.8673623113,um,55,59
246.4847572682,259.245845379,77.6205328413,um,56,59
246.3692057187,259.2609535921,77.5920502162,um,57,59
246.1712108615,258.9568205734,76.2329138338,um,58,59
245.6274803001,260.3221817848,75.4989416602,um,59,59
244.0938752307,262.6752725675,75.9104975492,um,60,59
244.5557182357,264.6347133287,76.3050683246,um,61,59
244.55038144,264.7018643778,76.0216131851,um,62,59
0.1329741528,309.6924167933,90.4782305002,um,18,60
0.1279487661,309.7469175504,90.5990831063,um,19,60
0.0928268617,310.0620594017,90.4370477143,um,20,60
0.5955585895,311.178879835,91.1528887699,um,21,60
0.9364518287,310.7807704826,91.005084654,um,22,60
0.5119036773,307.7067862312,90.669927117,um,23,60
0.9061164778,307.2462099232,91.4007926597,um,24,60
0.7591989609,305.7876587902,91.736327914,um,25,60
0.8771003631,303.8361207896,93.3775268734,um,26,60
0.8999103837,302.9836711286,94.1178375376,um,27,60
1.2034585502,302.521673894,94.1614816081,um,28,60
5.7569672648,302.0945633219,94.8732288434,um,29,60
5.5347231733,301.8259300242,94.4554081141,um,30,60
7.2160597224,301.0673190713,92.7172898503,um,31,60
7.6182805813,300.8691456045,91.4596965787,um,32,60
9.2236532142,302.7858741832,86.0369319927,um,33,60
9.1572856067,304.3861065272,82.69947208,um,34,60
10.6301721066,304.5578400941,83.372091608,um,35,60
15.2879440072,305.9314868294,85.1446779959,um,36,60
17.010413776,306.5554549459,85.6288453201,um,37,60
18.2450653036,306.9003649589,84.4580432311,um,38,60
18.8783316782,305.9518881557,84.5333342129,um,39,60
20.0257901609,300.5069681057,82.6525467468,um,40,60
22.9555080825,297.548190993,80.2671675243,um,41,60
23.4136095594,298.116294098,80.6238798845,um,42,60
24.2591115186,299.8573539712,82.0212712325,um,43,60
23.1747368195,300.844144344,82.5381622732,um,44,60
22.1849079693,300.8806151838,85.0873382185,um,45,60
22.5953421348,300.7655111059,85.2062953781,um,46,60
26.2652888409,302.8790670289,84.4637557997,um,47,60
26.2658443506,302.8792494896,84.4642743837,um,48,60
26.4341190925,302.833322122,84.1119454997,um,49,60
25.6876415428,302.4599557905,83.3247865224,um,50,60
25.9395204749,300.7378125576,83.3643149793,um,51,60
29.4064540016,299.2974895003,84.2699055332,um,52,60
32.5739908459,299.9711324367,84.6985196425,um,53,60
36.5725573999,300.5313419005,88.2479240151,um,54,60
36.7440452383,300.6978878317,87.2622656973,um,55,60
36.6697215336,302.3578093442,83.5538193404,um,56,60
37.6470472297,302.2147736403,83.223067824,um,57,60
39.1202533228,302.112534386,83.9652912644,um,58,60
41.6955144526,301.9607718136,87.5337488633,um,59,60
41.804757058,301.7000897023,89.250461096,um,60,60
41.6649496372,301.4799508254,91.1842475917,um,61,60
42.0547880433,301.5359365823,91.3912849183,um,62,60
325.2429657877,176.7219993964,26.2136995743,um,1,61
326.8825958139,174.4918337191,27.4427589381,um,2,61
326.6700317764,171.6740072739,28.3614509854,um,3,61
325.204753981,169.5095263241,26.7780929782,um,4,61
323.2196408122,167.5870977644,25.4455712336,um,5,61
321.9870014322,165.0498889362,26.5302468204,um,6,61
320.5111130729,163.2053328901,28.3298278841,um,7,61
317.927542293,162.1112540576,28.761259847,um,8,61
315.9117583503,162.7641511719,30.7968654443,um,9,61
314.4926900493,164.2559210114,28.9471374525,um,10,61
312.8652893396,165.0748146328,26.5164112075,um,11,61
312.9162311087,167.2663539783,24.4353878831,um,12,61
313.6997402724,169.9241169113,23.7313067464,um,13,61
314.614009424,172.7856525481,23.0302566948,um,14,61
316.8187502912,174.3360431554,21.6910273339,um,15,61
318.6988291132,175.578156219,23.6991706107,um,16,61
319.9328162827,177.5486228264,25.5077833005,um,17,61
320.2950503269,179.4303570764,27.6892698027,um,18,61
318.0818629193,181.3756143032,28.1373642208,um,19,61
317.8052880428,183.5034054515,30.1493177024,um,20,61
316.3905697334,184.9668991099,32.5406257085,um,21,61
315.6362640554,186.5673723837,34.8255442617,um,22,61
